Numărul de cărți este 4229

| Cartea | Pagini |
|   3783 |    749 |
|   3784 |   1499 |
|   3785 |    910 |
|   3786 |   1325 |
|   3787 |    668 |
|   3788 |   1078 |
|   3789 |   1480 |
|   3790 |   1001 |
|   3791 |   1362 |
|   3792 |    275 |
|   3793 |    188 |
|   3794 |   1245 |
|   3795 |   1004 |
|   3796 |   1499 |
|   3797 |     63 |
|   3798 |    306 |
|   3799 |   1168 |
|   3800 |   1338 |
|   3801 |   1118 |
|   3802 |   1344 |
|   3803 |   1185 |
|   3804 |   1188 |
|   3805 |     78 |
|   3806 |    258 |
|   3807 |    908 |
|   3808 |    545 |
|   3809 |   1456 |
|   3810 |    319 |
|   3811 |   1051 |
|   3812 |    223 |
|   3813 |    880 |
|   3814 |    883 |
|   3815 |   1325 |
|   3816 |    252 |
|   3817 |    843 |
|   3818 |    893 |
|   3819 |   1366 |
|   3820 |    810 |
|   3821 |   1493 |
|   3822 |    922 |
|   3823 |   1443 |
|   3824 |    104 |
|   3825 |    201 |
|   3826 |    700 |
|   3827 |   1446 |
|   3828 |   1440 |
|   3829 |   1189 |
|   3830 |    594 |
|   3831 |    477 |
|   3832 |   1271 |
|   3833 |   1044 |
|   3834 |    378 |
|   3835 |   1146 |
|   3836 |   1123 |
|   3837 |   1049 |
|   3838 |   1192 |
|   3839 |    104 |
|   3840 |    306 |
|   3841 |    118 |
|   3842 |    517 |
|   3843 |    276 |
|   3844 |    103 |
|   3845 |   1449 |
|   3846 |    655 |
|   3847 |    702 |
|   3848 |   1391 |
|   3849 |    912 |
|   3850 |    980 |
|   3851 |   1010 |
|   3852 |    674 |
|   3853 |   1366 |
|   3854 |   1468 |
|   3855 |   1145 |
|   3856 |    366 |
|   3857 |   1491 |
|   3858 |    349 |
|   3859 |    786 |
|   3860 |    105 |
|   3861 |   1224 |
|   3862 |    677 |
|   3863 |   1386 |
|   3864 |   1088 |
|   3865 |   1092 |
|   3866 |    363 |
|   3867 |   1250 |
|   3868 |    181 |
|   3869 |    356 |
|   3870 |   1376 |
|   3871 |   1100 |
|   3872 |    687 |
|   3873 |    497 |
|   3874 |   1035 |
|   3875 |   1303 |
|   3876 |   1447 |
|   3877 |    759 |
|   3878 |    751 |
|   3879 |    731 |
|   3880 |   1108 |
|   3881 |   1130 |
|   3882 |    451 |
|   3883 |    137 |
|   3884 |   1036 |
|   3885 |    667 |
|   3886 |    534 |
|   3887 |    442 |
|   3888 |    174 |
|   3889 |    464 |
|   3890 |    279 |
|   3891 |    236 |
|   3892 |    172 |
|   3893 |   1353 |
|   3894 |   1228 |
|   3895 |    602 |
|   3896 |   1453 |
|   3897 |    672 |
|   3898 |    850 |
|   3899 |    678 |
|   3900 |    106 |
|   3901 |   1122 |
|   3902 |    321 |
|   3903 |   1167 |
|   3904 |    855 |
|   3905 |    930 |
|   3906 |   1174 |
|   3907 |    765 |
|   3908 |    995 |
|   3909 |   1154 |
|   3910 |    125 |
|   3911 |    258 |
|   3912 |    146 |
|   3913 |    983 |
|   3914 |     90 |
|   3915 |    329 |
|   3916 |    774 |
|   3917 |   1230 |
|   3918 |    824 |
|   3919 |    961 |
|   3920 |    769 |
|   3921 |   1304 |
|   3922 |    884 |
|   3923 |    622 |
|   3924 |   1028 |
|   3925 |   1500 |
|   3926 |    768 |
|   3927 |    821 |
|   3928 |   1055 |
|   3929 |   1031 |
|   3930 |   1033 |
|   3931 |    311 |
|   3932 |   1404 |
|   3933 |    696 |
|   3934 |   1426 |
|   3935 |   1176 |
|   3936 |   1202 |
|   3937 |    327 |
|   3938 |    872 |
|   3939 |    396 |
|   3940 |   1491 |
|   3941 |    824 |
|   3942 |    787 |
|   3943 |   1368 |
|   3944 |    702 |
|   3945 |    606 |
|   3946 |   1334 |
|   3947 |    920 |
|   3948 |    387 |
|   3949 |     67 |
|   3950 |    315 |
|   3951 |   1290 |
|   3952 |   1356 |
|   3953 |    121 |
|   3954 |    395 |
|   3955 |    320 |
|   3956 |   1164 |
|   3957 |    175 |
|   3958 |    751 |
|   3959 |    259 |
|   3960 |   1122 |
|   3961 |   1343 |
|   3962 |    302 |
|   3963 |    826 |
|   3964 |    990 |
|   3965 |   1038 |
|   3966 |   1287 |
|   3967 |    573 |
|   3968 |   1045 |
|   3969 |    283 |
|   3970 |    460 |
|   3971 |    988 |
|   3972 |    557 |
|   3973 |    770 |
|   3974 |    480 |
|   3975 |    706 |
|   3976 |    115 |
|   3977 |    375 |
|   3978 |    129 |
|   3979 |   1367 |
|   3980 |    333 |
|   3981 |    152 |
|   3982 |    847 |
|   3983 |    530 |
|   3984 |    735 |
|   3985 |    691 |
|   3986 |   1133 |
|   3987 |   1449 |
|   3988 |    294 |
|   3989 |    532 |
|   3990 |   1017 |
|   3991 |    521 |
|   3992 |   1209 |
|   3993 |   1387 |
|   3994 |   1405 |
|   3995 |    431 |
|   3996 |   1239 |
|   3997 |    517 |
|   3998 |   1191 |
|   3999 |    800 |
|   4000 |   1129 |
|   4001 |    720 |
|   4002 |   1301 |
|   4003 |   1056 |
|   4004 |    195 |
|   4005 |    236 |
|   4006 |   1306 |
|   4007 |    453 |
|   4008 |    615 |
|   4009 |    460 |
|   4010 |   1319 |
|   4011 |   1164 |
|   4012 |    525 |
|   4013 |     99 |
|   4014 |    257 |
|   4015 |    194 |
|   4016 |   1445 |
|   4017 |    567 |
|   4018 |   1295 |
|   4019 |    697 |
|   4020 |    144 |
|   4021 |   1302 |
|   4022 |    806 |
|   4023 |   1497 |
|   4024 |    809 |
|   4025 |    773 |
|   4026 |   1061 |
|   4027 |    930 |
|   4028 |    800 |
|   4029 |   1354 |
|   4030 |    689 |
|   4031 |    833 |
|   4032 |   1084 |
|   4033 |    856 |
|   4034 |    642 |
|   4035 |    727 |
|   4036 |   1023 |
|   4037 |    152 |
|   4038 |    894 |
|   4039 |   1302 |
|   4040 |    249 |
|   4041 |   1433 |
|   4042 |   1117 |
|   4043 |    770 |
|   4044 |   1300 |
|   4045 |   1398 |
|   4046 |    379 |
|   4047 |   1111 |
|   4048 |   1169 |
|   4049 |   1368 |
|   4050 |    209 |
|   4051 |    376 |
|   4052 |   1314 |
|   4053 |     56 |
|   4054 |    195 |
|   4055 |    621 |
|   4056 |    649 |
|   4057 |    194 |
|   4058 |   1185 |
|   4059 |    628 |
|   4060 |   1339 |
|   4061 |    850 |
|   4062 |   1126 |
|   4063 |    387 |
|   4064 |    619 |
|   4065 |    582 |
|   4066 |   1440 |
|   4067 |    342 |
|   4068 |   1433 |
|   4069 |    517 |
|   4070 |    522 |
|   4071 |   1312 |
|   4072 |   1259 |
|   4073 |     58 |
|   4074 |     98 |
|   4075 |    945 |
|   4076 |   1461 |
|   4077 |    395 |
|   4078 |    480 |
|   4079 |    191 |
|   4080 |   1463 |
|   4081 |    137 |
|   4082 |    133 |
|   4083 |   1163 |
|   4084 |   1184 |
|   4085 |    631 |
|   4086 |    119 |
|   4087 |   1393 |
|   4088 |   1288 |
|   4089 |     60 |
|   4090 |    599 |
|   4091 |   1446 |
|   4092 |    645 |
|   4093 |   1144 |
|   4094 |    424 |
|   4095 |    932 |
|   4096 |   1098 |
|   4097 |   1107 |
|   4098 |    750 |
|   4099 |    941 |
|   4100 |    577 |
|   4101 |    770 |
|   4102 |     56 |
|   4103 |    735 |
|   4104 |   1355 |
|   4105 |   1333 |
|   4106 |   1091 |
|   4107 |    107 |
|   4108 |   1479 |
|   4109 |   1379 |
|   4110 |    790 |
|   4111 |   1418 |
|   4112 |    955 |
|   4113 |    340 |
|   4114 |   1369 |
|   4115 |    903 |
|   4116 |    962 |
|   4117 |    678 |
|   4118 |   1108 |
|   4119 |   1452 |
|   4120 |   1077 |
|   4121 |    874 |
|   4122 |    522 |
|   4123 |    571 |
|   4124 |   1149 |
|   4125 |   1140 |
|   4126 |   1225 |
|   4127 |    737 |
|   4128 |    676 |
|   4129 |   1002 |
|   4130 |     52 |
|   4131 |    155 |
|   4132 |    460 |
|   4133 |   1333 |
|   4134 |   1365 |
|   4135 |   1423 |
|   4136 |    320 |
|   4137 |    206 |
|   4138 |    286 |
|   4139 |    690 |
|   4140 |   1093 |
|   4141 |    598 |
|   4142 |   1464 |
|   4143 |     66 |
|   4144 |    849 |
|   4145 |    822 |
|   4146 |    365 |
|   4147 |    540 |
|   4148 |    670 |
|   4149 |   1327 |
|   4150 |    409 |
|   4151 |    917 |
|   4152 |     65 |
|   4153 |   1493 |
|   4154 |   1354 |
|   4155 |   1474 |
|   4156 |   1421 |
|   4157 |   1162 |
|   4158 |    556 |
|   4159 |   1433 |
|   4160 |    244 |
|   4161 |    150 |
|   4162 |    148 |
|   4163 |   1373 |
|   4164 |     86 |
|   4165 |   1106 |
|   4166 |   1355 |
|   4167 |    147 |
|   4168 |    458 |
|   4169 |     99 |
|   4170 |    324 |
|   4171 |    855 |
|   4172 |   1271 |
|   4173 |    268 |
|   4174 |   1105 |
|   4175 |    606 |
|   4176 |    439 |
|   4177 |   1006 |
|   4178 |    777 |
|   4179 |    680 |
|   4180 |    686 |
|   4181 |    647 |
|   4182 |    367 |
|   4183 |    456 |
|   4184 |    107 |
|   4185 |    376 |
|   4186 |    242 |
|   4187 |    515 |
|   4188 |   1304 |
|   4189 |   1379 |
|   4190 |    197 |
|   4191 |   1457 |
|   4192 |    101 |
|   4193 |   1210 |
|   4194 |    696 |
|   4195 |    174 |
|   4196 |   1033 |
|   4197 |   1081 |
|   4198 |   1025 |
|   4199 |    446 |
|   4200 |    652 |
|   4201 |    920 |
|   4202 |   1239 |
|   4203 |    336 |
|   4204 |    415 |
|   4205 |   1167 |
|   4206 |    196 |
|   4207 |    864 |
|   4208 |   1397 |
|   4209 |    210 |
|   4210 |    679 |
|   4211 |    748 |
|   4212 |   1353 |
|   4213 |    710 |
|   4214 |    611 |
|   4215 |    915 |
|   4216 |    696 |
|   4217 |    167 |
|   4218 |     78 |
|   4219 |    890 |
|   4220 |    483 |
|   4221 |    951 |
|   4222 |   1478 |
|   4223 |    569 |
|   4224 |    467 |
|   4225 |   1383 |
|   4226 |    608 |
|   4227 |     90 |
|   4228 |    824 |
|   4229 |     55 |
Numerul TOTAL de pagini este 3274087
O TREIME de pagini este reprezentata de 1091362
===Rezultatele in cazul unei metode greedy===
Angajatul 1 este responsabil de 1090868 pagini.
Angajatul 2 este responsabil de 1090599 pagini.
Angajatul 3 este responsabil de 1092620 pagini.
===Rezultatele in cazul unei metode de cautare exhaustive===
Angajatul 1 este responsabil de 1091696 pagini.
Angajatul 2 este responsabil de 1090984 pagini.
Angajatul 3 este responsabil de 1091407 pagini.
